"","StationID","CollDate","RepNum","NumTaxa","NumTriTaxa","NumEphTaxa","NumDipTaxa","NumScraperTaxa","PctScraper","PctEphm","PctDom","HBI","M.HBI","M.NumDipTaxa","M.PctDom","M.NumTaxa","M.NumEphTaxa","M.NumTriTaxa","M.NumScraperTaxa","M.PctScraper","M.PctEphm","w_or_c","IBI","NumIntolTaxa","PctPlec","M.NumIntolTaxa","M.PctPlec","WBID","LATITUDE_DECDEG","LONGITUDE_DECDEG","WATERBODY_NAME","HUC","WATERSHED","REACH_DISTANCE","LAKE_ACRES","ORIGIN","TERMINUS"
"58","MGAFR110.01",2009-04-06,1,15,2,4,4,1,0.181488203266788,49.1833030852995,44.464609800363,5.66545454545455,84.8247642768191,40,68.64695945567,40.5405405405405,44.4444444444444,22.2222222222222,14.2857142857143,0.765773009564505,70.2618615504278,"Warm",42.888031087267,NA,NA,NA,NA,"15070102-031B",34.4899,-112.2309444,"AGUA FRIA RIVER","15070102","MG","17.8",NA,"UNNAMED TRIBUTARY","YARBER WASH @ 34°23'8.18""/112°7'56.64"""
"59","MGAFR110.01",2015-04-14,1,15,2,2,5,NA,NA,21.1881188118812,56.6336633663366,6.26294820717131,73.1321290181739,50,53.6048660490277,40.5405405405405,22.2222222222222,22.2222222222222,0,0,30.2687411598303,"Warm",32.4434134680019,NA,NA,NA,NA,"15070102-031B",34.4899,-112.2309444,"AGUA FRIA RIVER","15070102","MG","17.8",NA,"UNNAMED TRIBUTARY","YARBER WASH @ 34°23'8.18""/112°7'56.64"""
"60","MGAFR110.01",2016-04-04,1,18,5,3,4,1,0.36563071297989,34.5521023765996,47.3491773308958,5.94698354661792,79.3153904771445,40,65.081363002601,48.6486486486487,33.3333333333333,55.5555555555556,14.2857142857143,1.54274562438772,49.3601462522852,"Warm",43.0136552421856,NA,NA,NA,NA,"15070102-031B",34.4899,-112.2309444,"AGUA FRIA RIVER","15070102","MG","17.8",NA,"UNNAMED TRIBUTARY","YARBER WASH @ 34°23'8.18""/112°7'56.64"""
"61","MGAFR110.01",2017-04-26,1,16,1,4,6,NA,NA,4.5,82.6666666666667,6.16974789915966,74.9560098011807,60,21.4256283477544,43.2432432432432,44.4444444444444,11.1111111111111,0,0,6.42857142857143,"Warm",29.0676675973673,NA,NA,NA,NA,"15070102-031B",34.4899,-112.2309444,"AGUA FRIA RIVER","15070102","MG","17.8",NA,"UNNAMED TRIBUTARY","YARBER WASH @ 34°23'8.18""/112°7'56.64"""
"62","MGAFR110.01",2017-04-26,2,12,1,2,4,NA,NA,1.72744721689059,62.9558541266795,6.61240310077519,66.2934813938318,40,45.7900443427942,32.4324324324324,22.2222222222222,11.1111111111111,0,0,2.46778173841514,"Warm",24.4796748045341,NA,NA,NA,NA,"15070102-031B",34.4899,-112.2309444,"AGUA FRIA RIVER","15070102","MG","17.8",NA,"UNNAMED TRIBUTARY","YARBER WASH @ 34°23'8.18""/112°7'56.64"""
"63","MGAFR110.01",2018-05-29,1,21,4,4,5,1,3.06306306306306,66.6666666666667,56.036036036036,6.6970802919708,64.6363935035068,50,54.3435895722669,56.7567567567568,44.4444444444444,44.4444444444444,14.2857142857143,12.9243167217851,95.2380952380952,"Warm",48.5637505518905,NA,NA,NA,NA,"15070102-031B",34.4899,-112.2309444,"AGUA FRIA RIVER","15070102","MG","17.8",NA,"UNNAMED TRIBUTARY","YARBER WASH @ 34°23'8.18""/112°7'56.64"""
"64","MGAFR110.01",2018-05-29,2,22,4,3,6,1,4.66926070038911,58.5603112840467,45.5252918287938,6.5844930417495,66.8396665019667,60,67.3358568247296,59.4594594594595,33.3333333333333,44.4444444444444,14.2857142857143,19.7015219425701,83.6575875486381,"Warm",49.895287148984,NA,NA,NA,NA,"15070102-031B",34.4899,-112.2309444,"AGUA FRIA RIVER","15070102","MG","17.8",NA,"UNNAMED TRIBUTARY","YARBER WASH @ 34°23'8.18""/112°7'56.64"""
"65","MGANT013.35",1992-05-08,1,15,3,1,4,1,1.49439601494396,18.3063511830635,63.8854296388543,5.77680798004988,82.6456363982412,40,44.641001682504,40.5405405405405,11.1111111111111,33.3333333333333,14.2857142857143,6.30546841748506,26.1519302615193,"Warm",33.2238595589388,NA,NA,NA,NA,"15070103-010",34.1959989,-112.7150386,"ANTELOPE CREEK (ANT)","15070103","MG","16.4",NA,"Headwaters","MARTINEZ CREEK @ 34°02'17.21""/112°47'21.89"""
"66","MGANT013.35",1993-04-27,1,18,4,2,7,NA,NA,16.3573085846868,74.9419953596288,5.88533178114086,80.5218829522336,70,30.9740477631288,48.6486486486487,22.2222222222222,44.4444444444444,0,0,23.3675836924097,"Warm",35.5754255247875,NA,NA,NA,NA,"15070103-010",34.1959989,-112.7150386,"ANTELOPE CREEK (ANT)","15070103","MG","16.4",NA,"Headwaters","MARTINEZ CREEK @ 34°02'17.21""/112°47'21.89"""
"67","MGANT013.35",1994-05-03,1,28,7,4,6,1,0.520833333333333,65.2777777777778,52.0833333333333,5.65798611111111,84.9709175907806,60,59.2295014421096,75.6756756756757,44.4444444444444,77.7777777777778,14.2857142857143,2.19760900140647,93.2539682539683,"Warm",56.8706231635419,NA,NA,NA,NA,"15070103-010",34.1959989,-112.7150386,"ANTELOPE CREEK (ANT)","15070103","MG","16.4",NA,"Headwaters","MARTINEZ CREEK @ 34°02'17.21""/112°47'21.89"""
"68","MGANT013.35",1995-05-03,1,17,4,4,4,1,0.36101083032491,26.5342960288809,57.0397111913357,5.86823104693141,80.8565352850997,40,53.1029527919212,45.945945945946,44.4444444444444,44.4444444444444,14.2857142857143,1.52325244862831,37.9061371841155,"Warm",40.2788252033682,NA,NA,NA,NA,"15070103-010",34.1959989,-112.7150386,"ANTELOPE CREEK (ANT)","15070103","MG","16.4",NA,"Headwaters","MARTINEZ CREEK @ 34°02'17.21""/112°47'21.89"""
"69","MGANT013.35",1998-04-29,1,16,1,3,4,1,0.362187613183629,20.2825063382832,51.2495472654835,5.8022496371553,82.1477566114423,40,60.260139350453,43.2432432432432,33.3333333333333,11.1111111111111,14.2857142857143,1.52821777714611,28.9750090546903,"Warm",34.9871694185704,NA,NA,NA,NA,"15070103-010",34.1959989,-112.7150386,"ANTELOPE CREEK (ANT)","15070103","MG","16.4",NA,"Headwaters","MARTINEZ CREEK @ 34°02'17.21""/112°47'21.89"""
"70","MGDVC005.49",1997-04-22,1,27,7,3,7,4,6.11888111888112,7.49250749250749,60.9140859140859,5.95873968492123,79.0853290622069,70,48.3138616636762,72.972972972973,33.3333333333333,77.7777777777778,57.1428571428571,25.8180637927473,10.7035821321536,"Warm",52.7941975419695,NA,NA,NA,NA,"15050100-1662",33.2765847,-111.0277553,"DEVILS CANYON","15050100","MG","13.8",NA,"HUC boundary 15070102","MINERAL CREEK @ 33°12'57.94""/110°59'45.03"""
"71","MGGLR343.27",2003-05-21,1,23,5,7,4,2,10.6690777576854,55.1537070524412,37.6130198915009,5.10433070866142,95.8056612786415,40,77.1161682428913,62.1621621621622,77.7777777777778,55.5555555555556,28.5714285714286,45.0172057286302,78.791010074916,"Warm",62.3107743768892,NA,NA,NA,NA,"15050100-009",33.0821111,-110.7088056,"GILA RIVER","15050100","MG","10.9",NA,"Dripping Spring Wash","SAN PEDRO RIVER @ 32°59'1.32""/110°46'50.93"""
"72","MGHSR002.67",2013-05-16,1,8,1,1,3,1,2.71739130434783,1.81159420289855,67.3913043478261,6.10326086956522,76.257125840211,30,40.3074111893373,21.6216216216216,11.1111111111111,11.1111111111111,14.2857142857143,11.4657860942946,2.5879917184265,"Warm",24.305319219092,NA,NA,NA,NA,"15070103-001B",33.3472222,-112.7258333,"HASSAYAMPA RIVER","15070103","MG","3.2",NA,"Buckeye Canal","GILA RIVER"
"73","MGHSR048.20",2015-04-15,1,17,1,2,8,NA,NA,21.7391304347826,59.7353497164461,6.0019120458891,78.2404687692935,80,49.7708903381383,45.945945945946,22.2222222222222,11.1111111111111,0,0,31.055900621118,"Warm",35.3718376675366,NA,NA,NA,NA,"15070103-002A",33.9379444,-112.6996944,"HASSAYAMPA RIVER","15070103","MG","9.2",NA,"Sols Wash","UNNAMED TRIBUTARY @ 33?51'51.57""/112?39'56.22"""
"74","MGHSR048.20",2018-05-10,1,21,1,4,5,NA,NA,15.8301158301158,40.7335907335907,6.5147347740668,68.2047989419413,50,73.2588495258458,56.7567567567568,44.4444444444444,11.1111111111111,0,0,22.6144511858798,"Warm",36.2656013295532,NA,NA,NA,NA,"15070103-002A",33.9379444,-112.6996944,"HASSAYAMPA RIVER","15070103","MG","9.2",NA,"Sols Wash","UNNAMED TRIBUTARY @ 33?51'51.57""/112?39'56.22"""
"75","MGHSR058.80",2009-04-07,1,17,NA,3,4,NA,NA,25.6317689530686,47.6534296028881,7.24609375,53.8924902152642,40,64.7052786120048,45.945945945946,33.3333333333333,0,0,0,36.616812790098,"Warm",30.4993178774051,NA,NA,NA,NA,"15070103-004",34.0451667,-112.7101111,"HASSAYAMPA RIVER","15070103","MG","29",NA,"Cottonwood Creek","MARTINEZ WASH @ 33?59'47.33""/112?44'33.55"""
"76","MGHSR058.80",2015-04-15,1,27,1,3,12,1,2.34833659491194,36.5949119373777,33.8551859099804,6.24186991869919,73.5446199863173,100,81.7612040667732,72.972972972973,33.3333333333333,11.1111111111111,14.2857142857143,9.90859322747653,52.2784456248253,"Warm",49.9106660676138,NA,NA,NA,NA,"15070103-004",34.0451667,-112.7101111,"HASSAYAMPA RIVER","15070103","MG","29",NA,"Cottonwood Creek","MARTINEZ WASH @ 33?59'47.33""/112?44'33.55"""
"77","MGHSR058.80",2019-04-17,1,9,NA,3,3,NA,NA,9.765625,60.546875,6.09935205183585,76.3336193378502,30,48.7677688504326,24.3243243243243,33.3333333333333,0,0,0,13.9508928571429,"Warm",25.1899931892315,NA,NA,NA,NA,"15070103-004",34.0451667,-112.7101111,"HASSAYAMPA RIVER","15070103","MG","29",NA,"Cottonwood Creek","MARTINEZ WASH @ 33?59'47.33""/112?44'33.55"""
"78","MGHSR082.11",1993-04-27,1,13,1,4,3,NA,NA,4.54545454545455,53.3670033670034,6.06565656565657,76.9930221985016,30,57.6427646885002,35.1351351351351,44.4444444444444,11.1111111111111,0,0,6.49350649350649,"Warm",29.0911093412443,NA,NA,NA,NA,"15070103-004",34.1868342,-112.5400336,"HASSAYAMPA RIVER","15070103","MG","29",NA,"Cottonwood Creek","MARTINEZ WASH @ 33?59'47.33""/112?44'33.55"""
"79","MGHSR082.11",1994-05-02,1,26,6,4,5,4,2.37341772151899,22.9430379746835,36.2341772151899,6.98256735340729,59.0495625556303,50,78.8205473236219,70.2702702702703,44.4444444444444,66.6666666666667,57.1428571428571,10.0144207659029,32.7757685352622,"Warm",52.1316153005173,NA,NA,NA,NA,"15070103-004",34.1868342,-112.5400336,"HASSAYAMPA RIVER","15070103","MG","29",NA,"Cottonwood Creek","MARTINEZ WASH @ 33?59'47.33""/112?44'33.55"""
"80","MGHSR085.79",2000-04-10,1,31,4,4,10,4,5.26992287917738,2.31362467866324,22.3650385604113,6.7682119205298,63.2443851168336,100,95.9641056113581,83.7837837837838,44.4444444444444,44.4444444444444,57.1428571428571,22.2359615155164,3.30517811237606,"Warm",57.1739066857349,NA,NA,NA,NA,"15070103-007B",34.2333333,-112.546,"HASSAYAMPA RIVER","15070103","MG","20.1",NA,"Copper Creek","BLIND INDIAN CREEK @ 34?12'40.00""/112?32'18.37"""
"81","MGLAS004.91",1992-05-21,1,29,6,4,9,6,3.3955857385399,28.6926994906621,16.1290322580645,6.53401360544218,67.8275223983918,90,100,78.3783783783784,44.4444444444444,66.6666666666667,85.7142857142857,14.3273659854004,40.9895707009459,"Warm",65.372026032057,NA,NA,NA,NA,"15070102-039",34.38719,-112.02144,"LITTLE ASH CREEK (LAS)","15070102","MG","5.2",NA,"Horner Gultch","ASH CREEK @ 34°20'45.75""/112°04'17.22"""
"82","MGLAS004.91",1993-04-29,1,33,5,4,13,4,0.305360087400843,14.6912130938405,50.350485522539,6.01123083101343,78.0581050682303,100,61.3714641254154,89.1891891891892,44.4444444444444,55.5555555555556,57.1428571428571,1.28843918734533,20.9874472769151,"Warm",56.4486113322169,NA,NA,NA,NA,"15070102-039",34.38719,-112.02144,"LITTLE ASH CREEK (LAS)","15070102","MG","5.2",NA,"Horner Gultch","ASH CREEK @ 34°20'45.75""/112°04'17.22"""
"83","MGLAS004.91",1994-05-04,1,28,7,4,8,3,3.7109375,26.3671875,21.484375,6.22309197651663,73.9120943930209,80,97.0526885043263,75.6756756756757,44.4444444444444,77.7777777777778,42.8571428571429,15.6579641350211,37.6674107142857,"Warm",60.5605776112994,NA,NA,NA,NA,"15070102-039",34.38719,-112.02144,"LITTLE ASH CREEK (LAS)","15070102","MG","5.2",NA,"Horner Gultch","ASH CREEK @ 34°20'45.75""/112°04'17.22"""
"84","MGLAS004.91",1995-05-04,1,26,4,6,8,1,0.168634064080944,23.4401349072513,28.4991568296796,6.43993231810491,69.668643481313,80,88.3817591722131,70.2702702702703,66.6666666666667,44.4444444444444,14.2857142857143,0.711536135362634,33.4859070103589,"Warm",51.9905490518159,NA,NA,NA,NA,"15070102-039",34.38719,-112.02144,"LITTLE ASH CREEK (LAS)","15070102","MG","5.2",NA,"Horner Gultch","ASH CREEK @ 34°20'45.75""/112°04'17.22"""
"85","MGLAS004.91",1998-04-29,1,23,5,5,7,1,0.175131348511384,27.6707530647986,32.9246935201401,5.82922535211268,81.6198561230396,70,82.9113800739925,62.1621621621622,55.5555555555556,55.5555555555556,14.2857142857143,0.738950837600774,39.5296472354266,"Warm",51.3732024254497,NA,NA,NA,NA,"15070102-039",34.38719,-112.02144,"LITTLE ASH CREEK (LAS)","15070102","MG","5.2",NA,"Horner Gultch","ASH CREEK @ 34°20'45.75""/112°04'17.22"""
"86","MGLAS004.91",2002-04-18,1,26,6,5,6,3,2.28215767634855,35.0622406639004,23.4439834024896,6.20833333333333,74.2009132420091,60,94.6304284270833,70.2702702702703,55.5555555555556,66.6666666666667,42.8571428571429,9.62935728417109,50.0889152341434,"Warm",58.211027726338,NA,NA,NA,NA,"15070102-039",34.38719,-112.02144,"LITTLE ASH CREEK (LAS)","15070102","MG","5.2",NA,"Horner Gultch","ASH CREEK @ 34°20'45.75""/112°04'17.22"""
"87","MGLAS004.91",2009-04-08,1,26,6,4,9,2,1.60965794768612,40.8450704225352,33.1991951710262,5.77350427350427,82.7102881897402,90,82.5720702459503,70.2702702702703,44.4444444444444,66.6666666666667,28.5714285714286,6.79180568643931,58.3501006036217,"Warm",58.9307860753957,NA,NA,NA,NA,"15070102-039",34.38719,-112.02144,"LITTLE ASH CREEK (LAS)","15070102","MG","5.2",NA,"Horner Gultch","ASH CREEK @ 34°20'45.75""/112°04'17.22"""
"88","MGLAS004.91",2017-04-25,1,16,3,4,6,1,0.173310225303293,20.103986135182,44.7140381282496,5.82661996497373,81.6708421727254,60,68.3386426103219,43.2432432432432,44.4444444444444,33.3333333333333,14.2857142857143,0.731266773431616,28.7199801931171,"Warm",41.6408296729257,NA,NA,NA,NA,"15070102-039",34.38719,-112.02144,"LITTLE ASH CREEK (LAS)","15070102","MG","5.2",NA,"Horner Gultch","ASH CREEK @ 34°20'45.75""/112°04'17.22"""
"89","MGLAS004.91",2018-04-11,1,19,2,5,6,2,1.17878192534381,9.23379174852652,62.671905697446,6.03353057199211,77.6217109199196,60,46.1410312763338,51.3513513513513,55.5555555555556,22.2222222222222,28.5714285714286,4.97376339807515,13.1911310693236,"Warm",39.95868826269,NA,NA,NA,NA,"15070102-039",34.38719,-112.02144,"LITTLE ASH CREEK (LAS)","15070102","MG","5.2",NA,"Horner Gultch","ASH CREEK @ 34°20'45.75""/112°04'17.22"""
"90","MGLAS004.91",2019-04-15,1,20,1,5,6,1,0.192307692307692,13.6538461538462,45.3846153846154,5.79185520361991,82.3511701835634,60,67.5097461253209,54.0540540540541,55.5555555555556,11.1111111111111,14.2857142857143,0.811424862057774,19.5054945054945,"Warm",40.5760300758746,NA,NA,NA,NA,"15070102-039",34.38719,-112.02144,"LITTLE ASH CREEK (LAS)","15070102","MG","5.2",NA,"Horner Gultch","ASH CREEK @ 34°20'45.75""/112°04'17.22"""
"91","MGLSY000.42",2009-04-08,1,24,5,5,6,3,2.45614035087719,18.2456140350877,50,6.2280701754386,73.8146736704775,60,61.8046971569839,64.8648648648649,55.5555555555556,55.5555555555556,42.8571428571429,10.3634613961063,26.0651629072682,"Warm",50.0979015515505,NA,NA,NA,NA,"15070102-615",34.3634444,-111.9743611,"LITTLE SYCAMORE CREEK","15070102","MG","8.4",NA,"Headwaters","SYCAMORE CREEK @ 34°21'39.13""/111°58'49.98"""
"92","MGLSY000.42",2013-04-25,1,21,3,5,7,1,0.187265917602996,16.1048689138577,64.6067415730337,5.90944123314066,80.0500737154471,70,43.7493923695504,56.7567567567568,55.5555555555556,33.3333333333333,14.2857142857143,0.790151551067495,23.0069555912253,"Warm",41.9475481287389,NA,NA,NA,NA,"15070102-615",34.3634444,-111.9743611,"LITTLE SYCAMORE CREEK","15070102","MG","8.4",NA,"Headwaters","SYCAMORE CREEK @ 34°21'39.13""/111°58'49.98"""
"93","MGLSY000.42",2018-05-08,1,25,2,3,12,3,0.957854406130268,1.91570881226054,45.5938697318008,6.56213017751479,67.2772959390451,100,67.2510880941894,67.5675675675676,33.3333333333333,22.2222222222222,42.8571428571429,4.04157977270155,2.73672687465791,"Warm",45.2541062956511,NA,NA,NA,NA,"15070102-615",34.3634444,-111.9743611,"LITTLE SYCAMORE CREEK","15070102","MG","8.4",NA,"Headwaters","SYCAMORE CREEK @ 34°21'39.13""/111°58'49.98"""
"94","MGLSY000.42",2019-04-15,1,20,2,4,7,NA,NA,17.953667953668,45.5598455598456,5.83769633507853,81.4540834622596,70,67.2931451670636,54.0540540540541,44.4444444444444,22.2222222222222,0,0,25.6480970766685,"Warm",40.568449602968,NA,NA,NA,NA,"15070102-615",34.3634444,-111.9743611,"LITTLE SYCAMORE CREEK","15070102","MG","8.4",NA,"Headwaters","SYCAMORE CREEK @ 34°21'39.13""/111°58'49.98"""
"95","MGLSY000.91",2013-04-25,1,23,3,3,8,2,1.93798449612403,16.4728682170543,44.9612403100775,5.89863547758285,80.2615366422144,80,68.0330774906335,62.1621621621622,33.3333333333333,33.3333333333333,28.5714285714286,8.17714977267524,23.5326688815061,"Warm",46.3782989096985,NA,NA,NA,NA,"15070102-615",34.3650817,-111.9666822,"LITTLE SYCAMORE CREEK","15070102","MG","8.4",NA,"Headwaters","SYCAMORE CREEK @ 34°21'39.13""/111°58'49.98"""
"96","MGNWR054.26",1998-04-14,1,33,7,6,7,4,4.80030721966206,8.25652841781874,39.7081413210446,6.01927525057826,77.9006800278227,70,74.5264013336903,89.1891891891892,66.6666666666667,77.7777777777778,57.1428571428571,20.2544608424559,11.7950405968839,"Warm",60.5836748419271,NA,NA,NA,NA,"15070102-006A",34.0664444,-111.9419569,"NEW RIVER","15070102","MG","25.4",NA,"Headwaters","I-17 @ 33°54'19.79""/112°08'48.37"""
"97","MGSSW000.38",2013-04-29,1,15,2,3,5,NA,NA,26.3351749539595,40.5156537753223,6.27137546468401,72.9672120414087,50,73.5282400799477,40.5405405405405,33.3333333333333,22.2222222222222,0,0,37.6216785056564,"Warm",36.6903585247899,NA,NA,NA,NA,"15060106B-412",33.9632,-111.8613111,"SEVEN SPRINGS WASH","15060106B","MG","5.2",NA,"Headwaters","UNNAMED TRIB @ 33°57'58.66""/111°51'52.07"""
"98","MGSSW000.38",2013-04-29,2,30,3,5,8,2,0.793650793650794,14.8809523809524,43.0555555555556,5.92886178861789,79.6700237061079,80,70.3886828732317,81.0810810810811,55.5555555555556,33.3333333333333,28.5714285714286,3.34873752595272,21.2585034013605,"Warm",50.3563717831168,NA,NA,NA,NA,"15060106B-412",33.9632,-111.8613111,"SEVEN SPRINGS WASH","15060106B","MG","5.2",NA,"Headwaters","UNNAMED TRIB @ 33°57'58.66""/111°51'52.07"""
"99","MGSSW000.38",2015-04-22,1,17,2,4,6,NA,NA,42.9961089494163,38.9105058365759,6.07707910750507,76.7694890899203,60,75.5123537248753,45.945945945946,44.4444444444444,22.2222222222222,0,0,61.4230127848805,"Warm",42.9241631346988,NA,NA,NA,NA,"15060106B-412",33.9632,-111.8613111,"SEVEN SPRINGS WASH","15060106B","MG","5.2",NA,"Headwaters","UNNAMED TRIB @ 33°57'58.66""/111°51'52.07"""
"100","MGSYD009.13",1992-05-21,1,36,9,7,10,8,2.29156040479306,37.3309974201465,26.3899053068104,6.22512372483892,73.8723341518803,100,90.9889922041899,97.2972972972973,77.7777777777778,100,100,9.66903124385256,53.329996314495,"Warm",78.1039365543881,NA,NA,NA,NA,"15070102-024B",34.3473903,-111.9514033,"SYCAMORE CREEK (SYD)","15070102","MG","17.6",NA,"Tank Canyon","AGUA FRIA RIVER @ 34°19'28.57""/112°04'14.19"""
"101","MGSYD009.13",1993-04-29,1,22,3,5,7,3,1.19521912350598,4.7808764940239,53.5856573705179,6.032,77.6516634050881,70,57.3724877991126,59.4594594594595,55.5555555555556,33.3333333333333,42.8571428571429,5.04311866458218,6.82982356289129,"Warm",45.3447316263517,NA,NA,NA,NA,"15070102-024B",34.3473903,-111.9514033,"SYCAMORE CREEK (SYD)","15070102","MG","17.6",NA,"Tank Canyon","AGUA FRIA RIVER @ 34°19'28.57""/112°04'14.19"""
"102","MGSYD009.13",1994-05-04,1,29,5,6,5,6,7.67676767676768,46.4646464646465,19.7979797979798,6.29352226720648,72.5338108178771,50,99.1372313992833,78.3783783783784,66.6666666666667,55.5555555555556,85.7142857142857,32.3914247964881,66.3780663780664,"Warm",67.417268856289,NA,NA,NA,NA,"15070102-024B",34.3473903,-111.9514033,"SYCAMORE CREEK (SYD)","15070102","MG","17.6",NA,"Tank Canyon","AGUA FRIA RIVER @ 34°19'28.57""/112°04'14.19"""
"103","MGSYD009.13",1995-05-05,1,28,4,6,8,3,2.91595197255575,26.0720411663808,43.2246998284734,6.1786941580756,74.780936241182,80,70.1796046619612,75.6756756756757,66.6666666666667,44.4444444444444,42.8571428571429,12.3035948209103,37.2457730948297,"Warm",56.0170931625347,NA,NA,NA,NA,"15070102-024B",34.3473903,-111.9514033,"SYCAMORE CREEK (SYD)","15070102","MG","17.6",NA,"Tank Canyon","AGUA FRIA RIVER @ 34°19'28.57""/112°04'14.19"""
"104","MGSYD009.13",1998-04-29,1,26,5,8,5,2,1.02494021182098,10.4202254868466,47.0447557225828,6.42509427494001,69.9590161459881,50,65.4576567087975,70.2702702702703,88.8888888888889,55.5555555555556,28.5714285714286,4.32464224397037,14.8860364097809,"Warm",49.7681660882978,NA,NA,NA,NA,"15070102-024B",34.3473903,-111.9514033,"SYCAMORE CREEK (SYD)","15070102","MG","17.6",NA,"Tank Canyon","AGUA FRIA RIVER @ 34°19'28.57""/112°04'14.19"""
"105","MGSYD009.13",2002-04-18,1,28,6,7,5,5,2.77264325323475,16.8207024029575,64.8798521256932,6.13483146067416,75.6393060533433,50,43.4118020696005,75.6756756756757,77.7777777777778,66.6666666666667,71.4285714285714,11.6989166803154,24.0295748613678,"Warm",55.147587912591,NA,NA,NA,NA,"15070102-024B",34.3473903,-111.9514033,"SYCAMORE CREEK (SYD)","15070102","MG","17.6",NA,"Tank Canyon","AGUA FRIA RIVER @ 34°19'28.57""/112°04'14.19"""
"106","MGSYD009.13",2018-05-07,1,16,4,3,4,1,0.596421471172962,4.7713717693837,75.3479125248509,6.06105263157895,77.0831187557936,40,30.4722960137813,43.2432432432432,33.3333333333333,44.4444444444444,14.2857142857143,2.51654629186904,6.81624538483385,"Warm",32.4661046392237,NA,NA,NA,NA,"15070102-024B",34.3473903,-111.9514033,"SYCAMORE CREEK (SYD)","15070102","MG","17.6",NA,"Tank Canyon","AGUA FRIA RIVER @ 34°19'28.57""/112°04'14.19"""
"107","MGSYD009.51",2009-04-21,1,28,8,6,6,4,1.68539325842697,16.1048689138577,59.1760299625468,6.16570327552987,75.0351609485349,60,50.4622620982116,75.6756756756757,66.6666666666667,88.8888888888889,57.1428571428571,7.11136395960745,23.0069555912253,"Warm",55.9988701079631,NA,NA,NA,NA,"15070102-024B",34.3467278,-111.946625,"SYCAMORE CREEK (SYD)","15070102","MG","17.6",NA,"Tank Canyon","AGUA FRIA RIVER @ 34°19'28.57""/112°04'14.19"""
"108","MGSYD009.51",2009-04-21,2,22,5,6,4,2,0.573613766730402,7.07456978967495,70.5544933078394,6.14785992217899,75.3843459456167,40,36.3974124748586,59.4594594594595,66.6666666666667,55.5555555555556,28.5714285714286,2.42031125202701,10.1065282709642,"Warm",41.6179675773974,NA,NA,NA,NA,"15070102-024B",34.3467278,-111.946625,"SYCAMORE CREEK (SYD)","15070102","MG","17.6",NA,"Tank Canyon","AGUA FRIA RIVER @ 34°19'28.57""/112°04'14.19"""
